code,date,open,high,low,close,volume,amount,turn
sz.300566,2017-08-16,15.4149653600,15.8579820000,15.2941426400,15.8227420400,967178,30147566.0000,3.240127
sz.300566,2017-08-17,15.7975706400,15.9435647600,15.6062680000,15.8126734800,895497,28008149.0000,2.999990
sz.300566,2017-08-18,15.6817822000,15.7673649600,15.5307538000,15.5559252000,538150,16701030.0000,1.802848
sz.300566,2017-08-21,15.6062680000,15.8881876800,15.5508909200,15.7623306800,779300,24288345.0000,2.610720
sz.300566,2017-08-22,15.7220564400,16.0392160800,15.7220564400,16.0241132400,1016796,32095310.0000,3.406352
sz.300566,2017-08-23,15.9838390000,15.9989418400,15.2538684000,15.5810966000,1090500,33814602.0000,3.653266
sz.300566,2017-08-24,15.6062680000,15.7069536000,15.3142797600,15.3444854400,502250,15447247.0000,1.682580
sz.300566,2017-08-25,15.3545540000,15.7069536000,15.2991769200,15.6163365600,581250,17939428.0000,1.947236
sz.300566,2017-08-28,15.6717136400,17.1769633600,15.6717136400,17.0057978400,2882061,95772791.0000,9.655146
sz.300566,2017-08-29,16.8648380000,17.0410378000,16.5678154800,16.6131240000,1741776,58115753.0000,5.835095
sz.300566,2017-08-30,16.6131240000,16.8698722800,16.3009986400,16.3463071600,1330776,43612115.0000,4.458211
sz.300566,2017-08-31,16.3161014800,17.1014491600,16.3161014800,16.9856607200,1756385,58597167.0000,5.884037
sz.300566,2017-09-01,16.9000779600,17.2172376000,16.7037410400,17.1417234000,1651373,55736262.0000,5.532238
sz.300566,2017-09-04,17.1115177200,17.7710084000,16.7792552400,17.5444658000,2723281,94608139.0000,9.123219
sz.300566,2017-09-05,17.4588830400,18.1183737200,17.0561406400,17.9723796000,2556807,89324713.0000,8.565518
sz.300566,2017-09-06,17.6199800000,17.8716940000,17.5092258400,17.7609398400,1200550,42175857.0000,4.021943
sz.300566,2017-09-07,17.6451514000,17.9723796000,17.1417234000,17.1668948000,1601159,56125986.0000,5.364017
sz.300566,2017-09-08,17.2625461200,17.5847400400,16.9806264400,17.2172376000,1224300,41948324.0000,4.101508
sz.300566,2017-09-11,17.2172376000,18.9389613600,17.2172376000,18.5311846800,3553101,130116309.0000,11.903186
sz.300566,2017-09-12,18.8332414800,19.1252297200,18.3046420800,18.8080700800,3152160,117149622.9200,10.560000
sz.300566,2017-09-13,18.5261504000,18.7275216000,18.1234080000,18.5412532400,1961310,71903960.8900,6.570553
sz.300566,2017-09-14,18.5563560800,18.7526930000,18.1385108400,18.1636822400,1381308,50222862.2400,4.627497
sz.300566,2017-09-15,18.1234080000,18.2240936000,17.3934374000,17.5646029200,1452667,51100328.0200,4.866556
sz.300566,2017-09-18,17.3934374000,17.8414883200,17.3833688400,17.8062483600,711403,24942276.0200,2.383260
sz.300566,2017-09-19,17.6451514000,17.8465226000,17.2675804000,17.3934374000,1481718,51437116.2600,4.963879
sz.300566,2017-09-20,17.4135745200,17.7307341600,17.1769633600,17.7307341600,1094414,38097191.9600,3.666379
sz.300566,2017-09-21,17.7156313200,18.1032708800,17.5444658000,17.5444658000,1218174,43191980.0400,4.080985
sz.300566,2017-09-22,17.7458370000,19.3014295200,17.6602542400,19.3014295200,3885237,147141066.4300,13.015869
sz.300566,2017-09-25,20.0767086400,20.3787654400,19.0295784000,19.0799212000,7547470,296362815.8300,25.284657
sz.300566,2017-09-26,19.0597840800,19.1252297200,17.5444658000,18.0227224000,4028782,144643510.1000,13.496757
sz.300566,2017-09-27,18.1234080000,19.4826636000,17.8616254400,18.7275216000,4308180,159885517.8800,14.432764
sz.300566,2017-09-28,18.1687165200,19.1453668400,18.1687165200,18.3851905600,3036880,112247304.6500,10.173802
sz.300566,2017-09-29,18.4053276800,19.0799212000,18.4053276800,18.5261504000,2274288,84292743.6100,7.619055
sz.300566,2017-10-09,18.6167674400,19.6790005200,18.5261504000,19.4474236400,3250887,123046158.5400,10.890744
sz.300566,2017-10-10,19.1806068000,19.6739662400,19.1453668400,19.4876978800,2293150,88394250.5000,7.682245
sz.300566,2017-10-11,19.5330064000,19.5330064000,18.5714589200,18.9037214000,2168166,81954569.4800,7.263538
sz.300566,2017-10-12,18.9037214000,19.2611552800,18.7828986800,19.1302640000,1393403,52682578.9700,4.668017
sz.300566,2017-10-13,18.9288928000,19.3316352000,18.9288928000,19.1302640000,1093650,41526613.2500,3.663819
sz.300566,2017-10-16,19.0295784000,19.0446812400,17.8716940000,18.0227224000,1957350,71576522.5000,6.557286
sz.300566,2017-10-17,17.6703228000,18.2643678400,17.6250142800,17.8716940000,966116,34445688.3000,3.236570
sz.300566,2017-10-18,17.9119682400,18.2643678400,17.3783345600,17.4840544400,953442,33780056.0400,3.194111
sz.300566,2017-10-19,17.3984716800,17.5746714800,17.1366891200,17.2021347600,857550,29456332.5000,2.872864
sz.300566,2017-10-20,17.1165520000,17.4941230000,17.0662092000,17.4538487600,596750,20558983.5000,1.999162
sz.300566,2017-10-23,17.3682660000,17.9119682400,17.3682660000,17.7609398400,729061,25686943.7000,2.442415
sz.300566,2017-10-24,17.7609398400,17.8465226000,17.1467576800,17.4739858800,670461,23244626.4100,2.246101
sz.300566,2017-10-25,17.6602542400,17.9723796000,17.3682660000,17.9522424800,1128635,39749082.1300,3.781022
sz.300566,2017-10-26,17.8112826400,18.1234080000,17.7005284800,18.0025852800,1057668,37717041.5000,3.543276
sz.300566,2017-10-27,17.9623110400,19.2158467600,17.8314197600,18.3247792000,2221568,81838035.8000,7.442439
sz.300566,2017-10-30,18.1234080000,19.4725950400,18.0730652000,18.8181386400,4059424,151588407.7400,13.599410
sz.300566,2017-10-31,18.1284422800,18.1636822400,17.0158664000,17.6099114400,2792996,97612355.6400,9.356771
sz.300566,2017-11-01,17.6199800000,17.7710084000,17.3380603200,17.6501856800,2296250,80100273.6200,7.692630
sz.300566,2017-11-02,17.4689516000,17.5444658000,16.7037410400,16.7138096000,2319900,78410728.0000,7.771859
sz.300566,2017-11-03,16.5627812000,16.8547694400,16.1096960000,16.2053473200,1497600,49122375.8000,5.017085
sz.300566,2017-11-06,16.4419584800,16.7138096000,16.2204501600,16.4671298800,1117111,36519086.5100,3.742415
sz.300566,2017-11-07,16.4872670000,16.7792552400,16.3009986400,16.7389810000,1178157,38697993.6200,3.946925
sz.300566,2017-11-08,16.7138096000,16.9403522000,16.5174726800,16.8396666000,1340137,44797863.6900,4.489571
sz.300566,2017-11-09,16.7389810000,17.5444658000,16.6886382000,17.5243286800,2391609,81229274.7000,8.012090
sz.300566,2017-11-10,17.2726146800,17.9119682400,17.1568262400,17.7961798000,2220358,77451131.5600,7.438385
sz.300566,2017-11-13,17.7961798000,18.5160818400,17.6300485600,18.1435451200,2286283,82168562.8200,7.659240
sz.300566,2017-11-14,18.4254648000,19.0245441200,18.1485794000,18.5714589200,2677052,98669979.0300,8.968348
